f646d99f9e9013f21384e1b64cfe02e1,9
257ea662e7779895cea9326a531890ac,78
128d4af0683efc5e1eded8dc8044d5e3,73
8e9dc82b43909b9f3a6a12d4468fe3c7,46
5b2652311f5604103612368a57494ab3,122
bff1d8c3888ffd29c9c48d883bae47d2,4
42fc6c484a837676f82a02964c290796,147
9a131e0f174a24c9eeba1eda2a877e0b,43
2ffa5eb0b4b5fd93dc3ebb7f96dde968,113
678abbebd7f7ca65f1fd361bc1debb83,78
e297599e20f50be057f744e85b622fbe,65
59bc231f684fdb65e0588e023d229d2e,45
96835a48bbe776c37aec3dc0f3df8887,9
ca6d7da32ec03b978c0c2eba810aafc1,149
74a228392a854752eb212f8bc688d900,103
3fd1e55758fbcd8cb9560e17b4dbb07b,84
0,102
37db07cbe377cf344ea4bf4e4c5af011,74
2d50377549edd9be35dd61a109b45571,79
b760a823261c3c21319be44d4884ac2f,82
bce078c71c7efe41a38a06c6157c9b31,36
0c92e6ea042e9edd5434f25ff36cc690,90
1364733bc3e469024e5725ec21a24152,24
643ef36c47523f81000c52d5e6c3829e,134
8ee197f84998fc725ee68649d42e3e5d,97
9377f4ea7d5cfba9098234521f2d72cb,30
45799a524b0d6fdf93cfb2d9c169e91c,213
dc724f26cb42ea05fd0eee270878aa6b,45
0,171
5b4cda1f32b2e2a434cd5599d13fd9ab,47
34bc932fa6d6aecd3a9573e03c482496,149
0,62
ea9045106c4e1fe52853b6af941f1c69,134
0,51
a6fb47bf44e73e699b9acf3d8cde48f0,118
88a60d17d037ba277c658a17413f1d25,61
7a302cb6ee407feaeebc082a5eb99ac3,47
3cff2b774ac9bd1349e7136b88bf9681,118
98bda657132298cacce1cde0029d4d56,50
9e871ccfea7b07686c101548ca693af6,151
8bb596a577d029e5cbc56baf134c73b7,113
0,124
53c1e03662e4430f87c05f9e1fd52b48,61
0,1
9ac474eaddc388c582409cba637038a3,103
6044ee8444a0a169fce1eba7867f5791,80
8994778bc2a2ca65aa25030c2c0ec9de,43
7615931e4afbcffd70f5bb2ddadc1eed,101
379a891accd668964c9d2080cce45179,41
b7ebf01bd5506d3e68a247ba271028c8,9
abaebca3241bba98a7ba8e164f709c81,77
9511903feae56d0e8537696f1ed1a8ad,124
0,177
de08ea7a52b1fdccae697fd90dd761a9,69
dfa557387d7b4f45fce0ec6047468099,177
a79c7b374c7026504d290d611db330fc,30
15696a907a283b090d5182a669c8dea8,98
0,47
f39ceb086e28db31a94e22a3a1c687cd,149
e3f53dfe045875f250622856c0923deb,55
a1bd0631f4febfb498e34b7cf68bcfb1,104
4c1e8ced783eb4f3c16af92132234f76,9
6e01d34a60782126c24526cf72878117,96
11e1dec9d14b1a9e528386a2504b3afc,151
94f38b7dcb480311aa04984efd4e0439,65
9de7a063f2369398857b0cadd3b1586e,134
6691feea40b91a440b5801d0a6141891,51
baf1dbda2b23cad649d7f3f6a5138fd7,59
0,93
c9ddee8402cea61521e946f9c2028cb3,113
fb281f4d979ef74873d86b00efa658e8,55
0,129
96274288c84ddd7d5c5d8e425ee75027,240
5443e4c4f6eef3e2b17e22f9f6d32165,146
a01c99eb2cfdde327e1691e17d6696ba,98
188a30d2a33f5ac9a93871952f7cec1d,59
c668928ac31b70bb7b550552e3e3f0fa,9
470405d9c6494c40701924ad37e03f1f,65
0,119
ea11299b288bdb7e740fc2dccfc3b140,68
0,38
0,5
25063423d9befea24e6d08be2da7487a,162
e9a5e5ae1a5a8d28dd9b1dc44cb2c3bb,70
0,88
0,69
32ecda64d8f199599de4b86680273432,67
0,84
ff99dfa1943c3c0ce7510e72bb86d32f,114
c9918de5bdd95dcef1d51a6ae0bb837e,41
a01c99eb2cfdde327e1691e17d6696ba,88
0,81
ea9045106c4e1fe52853b6af941f1c69,94
18ff669e4cd689570234a4eabe57f91d,271
21132562a5cee9d65d821ab34891fabf,68
3ccc25bbb8e07696615d5828d372f2c6,136
e16851292e11dfdd64ebce19d493d587,164
96f4b1fee69539aa787b0883e67fa632,203
179f2afd60cfb6fdb88e0221735d0eac,95
8dbdafdf2f5f3ac31ecd0c41c6858669,115
04942e0bd4dbcc3cbd8b8bae3460bbac,92
179f2afd60cfb6fdb88e0221735d0eac,116
5b2652311f5604103612368a57494ab3,127
0,249
c93277cc49481f38536696c793e6191f,149
3a956bd42c50f06ac84cf072fc514f5f,165
a0ae6572138dc61a0724f5d1f227726d,80
56ccbba416736951d8f4e7a08c214fcf,115
0,58
7bb43faedaa98b0a6d1e8b1195515551,130
2363b49a573f50c513c66f8b9bbc6ce8,84
d90f8ed81e7fea3ccecaffe31d6edd67,1
086b85fec0ce4bf49da7ccea38c85415,168
7e00f419b16eb13b7ff3ecce2b4c95fd,90
2a21319016fe50100e0b8ebb5a4f9cf0,51
1aa650ac6ca2ed4ca383ef07cefe3b35,120
d5c9091e729130013ab03c39a6e79d24,160
8fdd765caad2697a73973e1dd256d817,90
ca6692a07daa351f09ba9f9b0103aa85,39
961d7c0b8e6228cd4c179b73815db126,144
0,144
0,62
8fda83b04d0ac71aa9f2495ad85e282e,121
3c3abec6e9d914161132f78772ba9cae,55
6044ee8444a0a169fce1eba7867f5791,1
ba7d372daecaf668c072e35f05a0bfb9,1
e482d728d02f2eccf995c09a12cdbeb5,79
0,45
8e3b8c607c3edcf3de131c24f0390179,26
c00060ff11d31349917c793aca60fa5d,234
c0ead7bd1ab190394ad36a480ed978c6,66
216377a6c7d73665e5a15db7663b1ef4,46
4ab8052cc4fa455260ddec2f3d1936a1,38
aed67db466854ec2aa5d249a032bc401,123
5a922b81c28dd44b2ffadf603c90c0d5,196
ff042714a26de9f1ccc1d1a683767740,133
f9bcf216879bdb960304b27d1a286e38,24
a01c99eb2cfdde327e1691e17d6696ba,96
0,52
822218e31f16f6b6d8a332bf271f4361,188
c2d3c104f94160aa31c9fee9da35495c,58
f45ba6d22add6d2c30bb2256dd715901,23
eec752eeb35dcce0a24d7971c6443820,31
c0ae658e2ffa1d5bfbc2c2625b6d766d,113
12c15850b21863e946e02808b730ca9c,1
bb8658a3e432fb62a440615333376345,132
92fac62c9f219b584d40065698c48889,57
0,80
f68bf347f99df026f4faad43cc604048,115
3caa2c423cef84e69782a2c1a50e377f,121
0,64
a01c99eb2cfdde327e1691e17d6696ba,41
7a4079015508a8a94d2c87ffa2ebb146,95
093f64f52a6e43ba5e8f12bec8200554,134
91ca846d4a661b964fd0342af808e602,128
1b7af8bb79c3ce6ef14c661e972e36b8,123
4ab8052cc4fa455260ddec2f3d1936a1,61
8dd3b8f365c2755b2b2bb6139f5d36d2,96
f11bff016a02f774e99f82cd1d94def7,112
0,51
2845fb96ab089878b3dbfa36555ff4df,87
0,52
20c7d151185f79852ab4afd7bbcb5206,104
67da189c736c7a3869ba9c98425ea254,146
f9bdbd10dffa803cbab83123c9630192,66
41a701e84f3dd8b4178651de691e4d1b,9
0,53
0,93
8e3b8c607c3edcf3de131c24f0390179,77
379a891accd668964c9d2080cce45179,49
67bc2a137a7fcf2e878a79a195f1b614,114
665f4f6eb9a097fb213f99950b835b9a,187
0,23
be6b7c3fdf3f63a2756306f4af7788a6,109
0,53
70422996fcbdc94d600a190fa90c7ca2,67
d0234abbc01a982d54e8d446acc03405,75
bb8658a3e432fb62a440615333376345,144
128d4af0683efc5e1eded8dc8044d5e3,85
c94301249b8c09429d329864d58e5b82,92
d579c8bec087237fd996eea2e65d169d,196
6ede741ac48ea6a978543e1741f243a4,154
ecaa9ba8b20b63bbde9159d5a1f0f1a8,190
d68ba9b4218be3d95a51452ccdca0f36,53
0,33
128d4af0683efc5e1eded8dc8044d5e3,71
f31c1b5e4c9cbbdcf54a84815887ccd2,75
767b7cb893de5e07301f5baab99fbf93,159
5699da1016e02e5a8204e17cfc864db4,99
062e2c2a75e251e49a32a0cf3220d7a8,58
a01c99eb2cfdde327e1691e17d6696ba,177
0,76
00b2da856a75f0f5690996b0a0b1f397,89
0,41
2595eaac3d51b63c2f4ffebde9ecf58e,146
4645d9607b5d6ee9b813d68c6da17dad,31
0,53
263285dadae1eb73351df8edca92ff0a,84
0,66
9a70ff022426e2e04c8dc43f6afaf426,91
766241ad10fb6a35b12b03758d86cd5c,97
0,38
9a13f832d2910889e10f13a5c6e3aa01,87
e86648a9b546b255592c320b91ea7a25,101
0,44
125596dd6268ef07e38a8679c6797645,73
0,51
9c089046fe0df45945174c0aae4e4a7d,133
51591916a346a935268552c52186932f,117
0,80
5b1bb1695052d2a027aa4aa91534ed9f,37
20c7d151185f79852ab4afd7bbcb5206,103
fcd0bca4ee9c7bd444dbba39e8caa4fe,121
7bb43faedaa98b0a6d1e8b1195515551,95
cfafe9c4e4ad3d76ca957978a036b167,124
0,188
0,16
14915c1c16d7945dc4cefd19c5d83fa0,105
3fd1e55758fbcd8cb9560e17b4dbb07b,80
0,49
486b412a5658811e5b462af6dbcf0b21,61
c90c010e5505365676538e64d02aa1e0,97
32b4e2f44f02225506da1fe86594c7a1,145
d53fd63b33aeb190dd3aead1b696d4d7,122
2abe25d25f3ccc4ee3b098190124b5a7,77
43329c6db71bc7573e5fbdf30e1dcf56,179
29b949ddb15f5b570c7e993b2af95836,1
c85e535fce4c15c0cd45d2a13e8ef069,116
7fc3d83f87d68f32d78c6ea4bfc41a0f,68
5dfe333019fa2860d6ba9ee9b3c6fdec,185
a07d25f014240f198ace788470c972ce,121
19f448a953a5c5107291bdf9edef60d7,33
f2ba3c3a3c29443417d42d4816911c75,98
0,246
263285dadae1eb73351df8edca92ff0a,124
0165775b1775642fb0f71595e83484ba,110
0,82
a5a611b887399681c306b378ed8545e3,100
957599b634ab2d5413c9bf8534d8887b,182
ee2b22249e9c30254a6452656331b247,36
766241ad10fb6a35b12b03758d86cd5c,39
692f52e5a1380dae520e7857744b38d3,115
39e0fd76dd41985daf2ef025357827ae,125
0,41
383c93a6f4d7977423f183d6f3087d32,48
6419eb1844fea08aeadfc6419bf9580a,54
dae9731b57a2e88071378671a0320f63,4
0,41
8716c7d41a7ac9124a1186f52d2e7644,99
99eb2de0855db6ce80167f48adc5458e,91
d6c345de3f342d611ea0dd21eabe68e2,207
250ae11aef7ca5668ea55763085d3ff8,20
39be6a109f77f42e46646beefbbb1388,99
7921d7c4da5249ff1d33ddbf01bc68da,9
01bd855b1c9b786e37c13c25e5a81fda,24
4d1d1fe2df908670b6d7a381660c28f0,93
0,131
595c99291ead1777e4e5984900bc0899,146
ddb09ce9e9a73eb2d2132a7ae9bc4861,156
7375837df1306722fe5b8d9a1aa075d2,155
18f6eb16d2f3e9885cb4a5d0a40791c6,98
0372927bcb6a0949613ef5bf893bbac7,37
fd9b3ff61045099434b486dc1884831d,9
adc60175c23f23a9b3cf3899c7cf4842,55
6328b99187772613afdd9b249a587805,217
179f2afd60cfb6fdb88e0221735d0eac,180
93cd24891f8423d45ac587ab1fdb1225,90
ce6d18bf3238e668b2bf23f4110b7b67,110
f102c15b1ff51472c24e97f5287de9fa,9
2d51ec2a54cf05468685ef80f504bb94,43
0,50
011a3c781df937c2991a3832b547b158,35
179f2afd60cfb6fdb88e0221735d0eac,63
2301babdb32f1e67b6f961856065f66a,106
f8aa265b52678b370e8fd087da193949,51
826fcff7bdea9b58451113ba492304b2,110
bfb9405149bfff42a92980b594c28234,162
cb738baa3330c57592981538d5960a98,43
620b05caead86225cc31d180cfe569f3,103
1a20d0906e0b1a1ca1fe58810a1d9734,57
faf23e0c17d886285713eef8605260ee,50
a63312b499d01477139d66acf93513b1,49
9c926bb8e5354ae22f3ebaaa3d1ee282,170
f948a1e1e0900e17aa9d002da3d7d453,191
c66639d47316de04fa4884c2c78cb865,1
0,82
dcb5f7e21bb4722145df93208815ded6,88
0,75
d0234abbc01a982d54e8d446acc03405,134
f10d98f7eb8b5671d904bdc965f4e200,139
a6a792d9e51de9933187d5c289f60ec2,16
8dbdafdf2f5f3ac31ecd0c41c6858669,138
9f0cb74c186bb89d3606d0c44945b5c2,23
750f265a50473ce6c515bfded25e24f5,85
9ba1b2a06899475c3b24a094900cb976,36
ec85ff4392aa36300b8bbc9d92a94078,48
6dbdebea10b40ce8afbefb5da82960c6,88
ff042714a26de9f1ccc1d1a683767740,72
0,138
951043fbb2622b2ab0e0623366d9f6dd,61
9d6ef93ad53c2e2e4db816576b9c4422,36
d7f26c367061e0afbbba457221140bac,152
b2736b20442923af9c2b9d2714c06a11,88
6044ee8444a0a169fce1eba7867f5791,82
c94301249b8c09429d329864d58e5b82,119
71450f00d46e576bfcc0cc5b18825284,160
216c35206415d29fd4036a40d0fbfa85,131
2ed66e0aa102aa85e24e877f944022df,110
0,23
69032bf87853c29188a86e0b92b510e7,67
e27d19690caf5007e2c7723a280c101d,114
8562e102f1f706e887ab605d7fd0817a,62
c68228003fc68fe61bb1f2b398cd05ad,159
ea0cb03ae8e72cb995207f0d1a9b8c14,144
5a96007b64fae8744f64ff40804cd82c,31
bd93993052370b66755cb4af017950fc,86
72af1c8a4c9f9235dd8e14ff41843d82,94
38d6074584d4a6d34fe97a8af38f341e,59
fcba63e29619c1d020e7cdd701bad6bc,54
1aec3b51fcfbe5319e8c31d4c2040332,54
18f6eb16d2f3e9885cb4a5d0a40791c6,47
0,153
6044ee8444a0a169fce1eba7867f5791,96
0,62
a01c99eb2cfdde327e1691e17d6696ba,125
2cf731aa1cc2c6ed65d258b6bb5c48d8,282
f68bf347f99df026f4faad43cc604048,160
aed67db466854ec2aa5d249a032bc401,79
a1bd0631f4febfb498e34b7cf68bcfb1,156
128d4af0683efc5e1eded8dc8044d5e3,248
2e61e30f52e787ee8697bb864489fa20,41
c1bcb85611d81b520a67c0828a9744b2,31
cb14c4f807f23ecee1f7469b5159d2de,82
1ad2ca807eb002ceffda89f7825e4c84,62
dd7b281c0dbafc8b53575ab78cca75d4,130
9581303fe278439941d24678295bc383,9
9521de6cd2950bb8e65a29ab10d1145d,53
6f8bb255583dab31fc519679e503e74f,71
394b6e2b108cc807ffd78c9d4a7ed82e,125
0,46
48c3c77a70a02ec7275d0f604fb3d6ae,80
ec12b4db154a9c75983f5e32edd93843,102
e1c33b596f0911380cf96b6f8a098cf4,4
1edde1c89233fb1b1a38c53e992b0756,154
28d9ad350afeaab8027513a3e52ac8d5,133
0,14
f68bf347f99df026f4faad43cc604048,4
d649c3a6e12b5f993603770c496a6297,50
d4f23121dc558fba3efe1479257b664e,157
06c6ffd6b52ee4250fce45b90981eb0f,65
ab8acf5a3b8fdc5d145d0cd47dcb6f31,72
4e6d033f418cb311b6f4b00e6df59f36,1
79fe30ac190d7b72de8ab14e04221068,145
b4533d611ded52f7a48cf79b1bd2e6a5,150
0,44
b164d6c624616b18b4e6ef2100c9a930,9
0,54
7af68a0d4469f8098e532964ce58cdeb,168
3cd0a4201a90325df0b5214db5a09051,84
4d7c804afea366c666731bee9c56919e,52
269af35eb23039acfbb800a33d842d11,99
b8ed58661985a849af7131d53f77fa90,86
7537a2c10abc88d4932ac6721bf28fd3,186
399dcd29926d076cb9f326aec4555124,29
7f85c7dbc97860c513a790a2df9dd451,4
59b393b19b3b77f1dcf79993f93c83de,24
e02ac8b98b1e4b5e65e2c6cccbca69ee,59
692f52e5a1380dae520e7857744b38d3,1
45bd40b31fd5f68ce0dfe8416d34cc70,9
4a6b015205c0e84e3c4f4ef4b3fc5576,85
0,26
0,94
d0234abbc01a982d54e8d446acc03405,105
0,80
c786150303fb785fd4d1d9dfeda8bac1,61
0106f282d2dfe616303b86e5b68df6b4,233
b86008baed0fd35adebb6637e5264d84,99
e8f12d7bcb2e4518b9329e7c1d262448,87
b9fc2e28ae7139b781eaac8d1f792804,210
3c369b2350d63e2d7973d8b67b18c5c2,35
be9c13e89ec6ebf3973f31d93f71abf5,120
ea9045106c4e1fe52853b6af941f1c69,95
71c9822164f102b3c05a1d22b5040df3,120
ea9234116c312d81fcaac4265c522d10,41
0,9
8c71abab3b12b5a3c51d9dc50ff1b848,43
b138f29c472c7b90ebda8eec37b9422c,72
138bc69ad4334fa4255dcb781cf7762c,110
cca9ed74339903b6d9c876a8e608d75b,77
f45ba6d22add6d2c30bb2256dd715901,97
96274288c84ddd7d5c5d8e425ee75027,131
61e8954b2236d9a685396c8656e3c59c,87
128d4af0683efc5e1eded8dc8044d5e3,64
57ef86c28a8ae482dc3a3c3af28e8e48,83
0882780e4db55b7c6218580e8b5423eb,59
70b40d2f525042c5006799dea12bfda8,55
77556abbcd065b7e87cf3a5163c5d750,241
4df46d9768a98df24200a2e7693370bd,19
0,63
dae9731b57a2e88071378671a0320f63,77
eeb4e9f4658d46b5e23e5a064196ec5f,80
ff042714a26de9f1ccc1d1a683767740,137
826431ff7d52d22f3a883320e93781f3,353
b2563e1f6a7a2dfcb5249acbaa2753da,64
0,187
63e4c39fb478dec74c6e612144ba008b,86
96274288c84ddd7d5c5d8e425ee75027,110
d649c3a6e12b5f993603770c496a6297,147
766241ad10fb6a35b12b03758d86cd5c,58
33bdd5c71ac367c7db945962a576ee1e,1
ed7eff183cf5e81bedc797be97a7c0cd,147
0,199
18c5b031bad8cef779efa7e2398a42a3,72
98bda657132298cacce1cde0029d4d56,36
0,92
0,240
948cd7347006094f353b1cc2dc5b9e51,164
ae3e5e3d93ea18140752078f9a3177af,102
887cddeac639b4c6f6fd1ae76e0b5093,81
dfa8bca42a07386e9fbce5e21d64917e,106
9ccfe1a4faf192296ab7d68d6d68d526,94
088c779444fabb06cbbe2a5523d80d0b,131
b67fcf6e4fb72b38bd4cd6b9470779ef,46
0,107
8dbdafdf2f5f3ac31ecd0c41c6858669,133
ca6692a07daa351f09ba9f9b0103aa85,170
e87f1236b102798c1fa104a372800444,340
be27507344f959deeb75f2838204dd38,21
6803cea49a07eac4f6872376a7d7c0c8,141
0,109
ad67f6181a49bde19218929b401b31b7,225
1d7cb92c408ac989307dd126dd28c637,36
0,229
38012da7f255f6f6483edba299a490e5,50
eb4a89fa59ccddd7ff88fa63d2848291,109
0,217
d2adb4971bca666aaada660ea6fc8fc2,18
55ab81a4ccd5ea862fba344dc29f1463,63
0,15
67bc2a137a7fcf2e878a79a195f1b614,112
18f6eb16d2f3e9885cb4a5d0a40791c6,108
93cd24891f8423d45ac587ab1fdb1225,96
ee39d62c9b09a9efa2b83023432de73c,240
626fd4a0302572a8fac627bfaa0896b8,99
0b075896057229006970ea1f6055044b,107
17ebdbfc3f9c496062cef7fc9baef066,175
9c42a263464645211fd6c8c9f3018b27,25
0,126
58f58c2a0b860b428c8b1f0524df8a92,47
93a1ae856921542c1542b4dd2b06ab27,111
0,97
d876f52470ecafaf62629e75349d439d,101
67da189c736c7a3869ba9c98425ea254,74
d10a965a396c2b07a6157b672e1e7714,96
6324eab7c5152855c19750bd66491333,108
f2f3718ccc974a5f4a9999282ba6c588,180
1aa650ac6ca2ed4ca383ef07cefe3b35,160
84ababccac27ba73d403bd968d1f3bec,56
0,17
1baadc9bc38b3ccaaf9704e7442f2672,65
11e1dec9d14b1a9e528386a2504b3afc,248
0,70
f0a2f3c3c3e2d825233e39b7fbf992fc,100
b7eb566cf478a2ca43e3c5940884f659,95
5c692011a98ea9075adc5e2cb4bc2553,148
8b24816ce0a952151e7fd52657852167,173
a433bb20f3f94e3f3e6700286e351638,89
576454305e002c8adafb7ea6ef4f3bdb,30
74a832a5f3a991078985e20d50dcf5b5,51
8b4babec70084a44f7b14506bd569a77,76
f2ba3c3a3c29443417d42d4816911c75,128
0,237
72eeb626324fc4f6b1184b9d94316173,45
72af1c8a4c9f9235dd8e14ff41843d82,62
9e9c52496a1be0899db1b4c2d31bb39f,64
bb8658a3e432fb62a440615333376345,89
abb2b16b6783b5cbfd63894f26581576,109
5b4cda1f32b2e2a434cd5599d13fd9ab,85
cb14c4f807f23ecee1f7469b5159d2de,179
0,1
d9b85f49f1afd92b00a7a48abecff2a4,64
70afe0a189d82207a5bc11d0b49877bf,97
7c2b57a46ddf39c12d0047e5e3955049,41
1d26432ca122474bf58270c7beab302c,53
ab9eaa65d79658d8c5687aff52e702f0,51
dac3c6d3c10a4899bd3d867584e83e57,103
750cbcf6ddd1c830180bc21e244957b0,93
f14a61a49b66107bc2f0d605786ada9e,36
a59b9514a5616cede8a4e6e978b6737c,45
cccf9d3cbe3155bba6914de3e98049ac,78
a2e76fbde02067a3a37f5be80f2776ed,73
789687e74594f25d2588e9dfd104eb45,9
9fff5dca9d9a57bc32d9ae17ad38882e,149
19048069118d56c18cb347bde93d75d8,72
65fe76a07e88d59c78a1d9ca89ccf55c,89
93cd24891f8423d45ac587ab1fdb1225,1
c0d76f8955b984211fd62d2b71a878a0,32
2ac8c0b8e176dba6b86606e35b1b463d,186
0,58
3ab3bc910bbbc59d6ad0fca99ff8a6b0,70
a64ba2da2d90cc2f72bd8d4dec259975,184
0aa1e10d1f77ce334a02ecd84558f439,75
093f64f52a6e43ba5e8f12bec8200554,96
c94301249b8c09429d329864d58e5b82,91
9621fada11e3dbc6a4e068f24254344a,33
82add339ac22b95563b3ad8395f1ab9c,94
992f5f7a1ee9a5f64d37d5fa4f091fee,97
fb377bcb3010127d6bf0747e55a15f70,136
511eb35637ca60e08fd12ee66080dc5f,149
7f891c2653b0b6f5565986b875f3277e,9
50134b8222e5b1cd0ecf2afc2297d0f4,167
0,193
8a3bc091d325ec8adead9e94347416e3,79
37932c04abe9ac7721a4f6e52f1ef678,133
ec1b392dbfffa6e138e978834d751569,96
8b4babec70084a44f7b14506bd569a77,85
70c0451ffd3344747bddee3eb2e10024,48
739f7d4f88d6ba0307c17408aefac580,39
7bb43faedaa98b0a6d1e8b1195515551,141
dd7b281c0dbafc8b53575ab78cca75d4,118
595d0f1cead13b6b1fb883bc628124f2,191
e0bb059ddb1b67fa5d4d159161a0de37,75
ac90c3e8e9497467158f5235db875810,24
7a302cb6ee407feaeebc082a5eb99ac3,45
2db58b409d10136ae63a854530e8ee5c,127
c4bce57b1ba066cf0818357b6b51286b,50
338c648285ac1b5ba1ea7aa887786293,46
833a3002da5ca5b497ab737ea8e46e8e,9
96274288c84ddd7d5c5d8e425ee75027,94
b711c8c752ac7ac6520e22b57db1d317,77
0,110
71b076c104e45181483dd155c3a9f9f0,104
53cef0d3cae7467774d7d6b18fcdb769,190
07049b6473220e2ad3fb2fa0277b400e,13
f45ba6d22add6d2c30bb2256dd715901,133
d4d0003fc5bba774d3252885c14718e8,9
0,35
c349dabcf5a949ed6817a721adb7daab,104
623f199a00b0d2f4cccf7e4c9bb4e141,160
0,165
0a7a443ae64802c892f0a76cf6ef89f0,95
b0641da95a38af8979c6261359005e8f,79
6ce1cd1867fdfdca079b2936892536c6,72
38d44fe643ca545aca900fd2171141da,60
5e3d3f75187f21cfec187fc66f4d648b,96
0,48
44a8f1d64575f713917c14507784979c,144
f49ca2c8ca255a482d7ea03860ae7234,94
6d23d8646916722c6d1d80e185b42a18,81
192f11db5d7179b5ef9c951b3b88aab9,46
093f64f52a6e43ba5e8f12bec8200554,158
88fbe25b4727f3bcf825f4b38bb296cd,46
3b9ab6f2812ad5fd23af1eb6cb082f58,91
c77a7a2e563c3f17fd5beeb459704d10,1
fa21c83e114de7fd5cedff34e93f4f1a,114
0,80
33a2697985fb2e746edd9f113a0b5f35,40
1a6cf9b71da65cdc0cfd5015a75317ac,81
08230942d0d53e604c90f393414ffb0c,58
81d4af7436f2424e9fa9a3d6bbcacb37,80
0,28
10c105a2ca5dbcdc5e812618614e6e0e,35
c90c010e5505365676538e64d02aa1e0,1
205f95d4a78f1f3befda48b89edc9669,82
0,4
65fe76a07e88d59c78a1d9ca89ccf55c,110
c0d0e41b5bfed18660eaef07e37c93f5,63
d0234abbc01a982d54e8d446acc03405,171
0,9
4139d5f76666be7dc0912bc0b30874df,1
ddb8663b8c4a089684384035e53d9cb8,73
81062936e12ee5fa6cd2b965698e17d5,41
a8cdefc899b8ae42134c49a1f03406ff,152
a01c99eb2cfdde327e1691e17d6696ba,93
70de1d9646d18c9987001554096c1122,122
0,76
2770f800ce92fcc0696f365187dfd418,129
0,121
297160caf8a88c10718b492d4672c6b4,117
8ef0bf685185da7af5f48e8c16205c8f,126
b1ff13eed93ba353d5cc103088276c6e,102
424f8014bddc288d26da5fe81d0bea02,111
93cd24891f8423d45ac587ab1fdb1225,148
cb14c4f807f23ecee1f7469b5159d2de,88
e18362edf6d9e6b78387628fd255661a,104
0,39
a97e3b0b02e9d7044157d53740755880,97
96835a48bbe776c37aec3dc0f3df8887,236
8e3b8c607c3edcf3de131c24f0390179,39
0,30
4d7c804afea366c666731bee9c56919e,95
0,50
951043fbb2622b2ab0e0623366d9f6dd,54
0,142
0,58
dec4894bd1427eccb7b8b094f8545647,98
c12395d32552112ad155a89ae943cd14,121
cb14c4f807f23ecee1f7469b5159d2de,122
14fd900910c23621c0c382a0a890456e,58
4e0f534128bc4b90bbd568d04f37db50,155
40c7c2385b7d8d6c4e3a416274f4b6ff,116
0,67
c1bb13b2b2e64f1529e0530a959fc91e,83
a36895b9975c6991ca0fa1d9a99023a1,78
1d3cd6e1a17a6985c6ec4b330b58ed12,40
31bd74fe297aa28df3d348ff38e4be20,58
0edee1c762f23661dc6c0e9f622880b7,66
5843504300e4f4fd0d68b7dee7a7e558,1
ec7425224288995a5528b9db2b81af9d,122
0,74
ea9045106c4e1fe52853b6af941f1c69,154
c32994aef8782220da9121512b09f3e4,90
3662780f0ef83fed00aaf4375d5510d5,118
adbebb6e1c77aa5b78bb7996b3799009,120
72fe611d5e80c1a5fe3feedc5e52c0a2,107
a12ba0a062453d81074b8931769d6d0e,180
73d4f3ba3c8da61a3bc636d47db29eff,87
91083c2a0af4d512669afe16db3181dd,103
08c77edf4b9f4ab2929bf41d202a1976,247
0,55
e05b9b76632645e8346b58eb51973124,32
3ccc25bbb8e07696615d5828d372f2c6,90
d2adb4971bca666aaada660ea6fc8fc2,60
80a120d6bc3aba97f40fee8c2204524b,37
0aa1e10d1f77ce334a02ecd84558f439,161
80a120d6bc3aba97f40fee8c2204524b,118
c6aa6f95f074066eba3f89d3c9526227,165
0ccbc117abeb0874d47e83b47debf8e0,65
0,1
91ca846d4a661b964fd0342af808e602,4
9c18bf871b97492b96d8ddb800591f1b,177
0,97
0,27
8fe49748aa5939d30facb06f41ff71cc,13
3809bc0aa3ad6874c550614dc4950f4b,103
95c64fcec0907d0487bf90775685e004,89
db572bebbed10ea38c6c47ab41619059,81
4970c3d168a0a439190f59221f8b2855,103
0,290
f44cdef56f5fb6adfea7d4296dca0006,9
2b82318b7f3facccdb89436e3e10558b,53
1e68ab3dd372d796501b117ddf197985,163
7f36f0677bd92534e122b99839c948c4,50
14120e04d7b4e0e470c2efd3294c696e,48
cb0ecd5356125b546833239efdb154c2,112
d0234abbc01a982d54e8d446acc03405,129
f00ef633179e4c17d5d5d5b5e999ab6d,93
dec4894bd1427eccb7b8b094f8545647,84
bb8658a3e432fb62a440615333376345,131
d6c345de3f342d611ea0dd21eabe68e2,177
411190602eaeee5a63d621a79ee3ed3c,9
ea9045106c4e1fe52853b6af941f1c69,107
4c82773ff23782a525c36ff0699cb153,104
f8aa265b52678b370e8fd087da193949,38
05b871a1e1e0368391160bcefc608e00,84
f14a61a49b66107bc2f0d605786ada9e,55
b4f6e733dc6b4b6d4e22941c67842aca,83
0,1
acca4127c61b915c0f9fda18fdd3f2e3,57
b6a10b3e057d5ed75fb7ff31b83bf0b1,81
0aa73a991116df7d282303bbeeac8a4a,173
26b7ab18fb7c34b2aa6c77a4e5c5a327,135
f786489ded3240a2ca5806763050dc16,117
dffcb761b973f7104a4905df5de5bfc8,73
0,40
179f2afd60cfb6fdb88e0221735d0eac,9
a1bd0631f4febfb498e34b7cf68bcfb1,114
6793f5ac1b909db6527abf7a55846135,149
752a2573c531923559197ca54cf56697,75
61d667a0541bab54f1d19d12601d6855,40
